time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701073059327700,36.50632763671875,-3.020677612069771,-0.6373312941821837,0.7455365894422875,1.4375336879754725,-0.07755107104947039,0.1788013569381935,-0.37412409953923403
1763701073069277700,36.51627758789063,-3.030685976781155,-0.6385444438814594,0.7424888967478892,1.442652804698036,-0.08794093947677933,0.1823119642762524,-0.3930824766986443
1763701073079226600,36.5262265625,-3.0373331263885657,-0.6379341925980554,0.740109299529219,1.444841535718088,-0.09835314100366983,0.18869295049621865,-0.4167518725564287
1763701073089176800,36.5361767578125,-3.0417663464417144,-0.6349090776789591,0.739383620967061,1.4414683952562457,-0.10775685671304286,0.19644552240274224,-0.4415361722787906
1763701073099126800,36.546126708984374,-3.0470926040351864,-0.6301363534058761,0.7404760094910141,1.432423710993214,-0.11576757585675956,0.2030305861450932,-0.4629363048581782
1763701073109076700,36.55607666015625,-3.0554225448843653,-0.6244877515637336,0.7433247722436459,1.4184365662967635,-0.12198181625445274,0.2064067321168162,-0.4771020516236015
1763701073119025700,36.56602563476562,-3.0666577299274342,-0.6187502247503186,0.7475379997818605,1.4012766821830192,-0.12613246014556218,0.20597490653658154,-0.4825472981014725
1763701073128976000,36.57597583007812,-3.079526919477223,-0.6140001337704971,0.7520259123565574,1.3846041513481957,-0.12859665088551156,0.20229613342709205,-0.4804526092162794
1763701073138925800,36.58592578125,-3.0919166823422404,-0.6115684713300958,0.7553090498101902,1.3732269059832394,-0.1298726598306995,0.19653323671020115,-0.47320194623996875
1763701073148874800,36.59587475585938,-3.102280212747367,-0.6120604434378896,0.7563856694820353,1.369933927974183,-0.13069124616802605,0.19021711386739962,-0.46423274695309036
1763701073158824700,36.60582470703125,-3.1111570539517452,-0.615072755359925,0.7551184433494141,1.374161903566699,-0.13214967862125881,0.18443964623967748,-0.45683612433356763
1763701073168775000,36.61577490234375,-3.11963384441496,-0.6194973881009997,0.7520461477169681,1.3831772166842828,-0.135128919625824,0.17997165447799046,-0.45350397817360716
1763701073178723800,36.625723876953124,-3.1280613395685886,-0.6239985613151546,0.7481486927314999,1.393462445993752,-0.13965926395707734,0.1771850060759753,-0.45494824186517074
1763701073188673800,36.635673828125,-3.1370079036913285,-0.6274009292687752,0.744475742939181,1.4016054721294622,-0.14550629509548765,0.17593107707156527,-0.4606544217832393
1763701073198624000,36.6456240234375,3.1362323700809176,-0.6291145145284647,0.7416577414679765,1.4056771290675794,-0.1524066023833964,0.17587207958958212,-0.4697195082418196
1763701073208573000,36.65557299804688,3.125178112536091,-0.6291686694438937,0.7399337216866927,1.4053210616031748,-0.1598058015355605,0.17637174616911602,-0.48035768652868727
