time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701503753795600,177.62079565429687,1.7873407391858678,-0.38801858809739836,-0.6221473436809406,-0.09785766315934992,0.535925013501891,0.4185196947952244,1.212967789434008
1763701503763744800,177.63074487304686,1.8064089675849486,-0.3732954828019276,-0.6358403359977882,-0.08363547351952076,0.5310444758425754,0.4175516830603742,1.187576202580432
1763701503773693700,177.64069360351561,1.8265074263701695,-0.3594391809533625,-0.6486950179553079,-0.07144598556009481,0.5257165069880255,0.4166779043789427,1.164320726862512
1763701503783643000,177.65064282226564,1.8463565937455144,-0.34702465480313316,-0.660357826647259,-0.062582390277248,0.5207405072302697,0.415127537960482,1.1425250059209056
1763701503793591800,177.660591796875,1.8645998141102225,-0.33605877221758,-0.6707156457624375,-0.05601701387724115,0.516369801524037,0.4129979066537328,1.122229407776358
1763701503803540700,177.67054077148438,1.8804918156185317,-0.32660609555630665,-0.6796912117821372,-0.05138283406239389,0.5128166576068589,0.4103259279361621,1.1034521911235153
1763701503813489700,177.68048974609374,1.894752468541599,-0.31869627362938135,-0.6875103871786358,-0.04961074953100741,0.5101574462747656,0.40681875652390664,1.0855386653046601
1763701503823438600,177.6904384765625,1.9094386949136535,-0.31197992446457046,-0.694741199402267,-0.05094265787324131,0.5077661680371861,0.40271176212972787,1.0683074351348465
1763701503833387800,177.7003876953125,1.9261467827972878,-0.30651382151081935,-0.7016022428757703,-0.05591232226880169,0.5050898434282495,0.3983564633199257,1.0523893352655156
1763701503843336700,177.71033666992187,1.9451627447729973,-0.30241744438485174,-0.7080714990159656,-0.06452891950866545,0.5019334492279639,0.39400664534224017,1.0383279842550452
1763701503853284900,177.72028491210938,1.9655874935421804,-0.29937202582832084,-0.7141565140431442,-0.07531914079780391,0.4983152583740244,0.38992150928399516,1.0261165731711284
1763701503863234000,177.73023413085937,1.9864370601699837,-0.2968933365045432,-0.7198880640041962,-0.08636522762906186,0.49421963946459535,0.38647445918413087,1.0157911945786986
1763701503873183000,177.74018286132812,2.0077024140063875,-0.2948098468401542,-0.7252937388359649,-0.09711816325393546,0.4895485404888194,0.3838989053712943,1.0075502991134726
1763701503883132000,177.7501318359375,2.0298928549109423,-0.2932895210878323,-0.7303703434197769,-0.10839917453816048,0.4843068761371317,0.38208278022503234,1.0013657660860082
1763701503893080800,177.76008081054687,2.0532653243671617,-0.29235941111041047,-0.7351331068077562,-0.12052301022008928,0.478492069678634,0.38098657600274927,0.9971634552464658
1763701503903030000,177.77003002929686,2.0776989661536835,-0.2919598535852617,-0.7395361761389092,-0.1332566950956665,0.472113565227685,0.38072875192578,0.9950786439794537
1763701503912979000,177.77997900390625,2.1026851957495745,-0.29201512196964613,-0.7434715079553279,-0.14615216521088475,0.4652910833656083,0.38142034029743144,0.9952487329876525
1763701503922927900,177.78992797851564,2.128439734767371,-0.2924631409354391,-0.7469623244316954,-0.15929092383154234,0.45799662995113216,0.3830819233025865,0.9976331114294147
1763701503932877000,177.799876953125,2.155195062172032,-0.2930630560538811,-0.7501092556970883,-0.17233161944455389,0.4501189857052267,0.38580187608673505,1.0021182794031145
